"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3YZ7A3YHR5NZIVUC34YKF04EJ45S56","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3V5Q80FXIYL6L1O4L80MY5ODC4P23X","AEG8A8CUM232V","Approved","Sat May 13 05:24:18 PDT 2017","Sat May 13 05:38:30 PDT 2017","Tue May 16 05:38:30 PDT 2017","Sat May 13 05:43:29 PDT 2017","","","852","100% (15/15)","100% (15/15)","100% (15/15)","0","Who is the best team in baseball right now?","I'm not sure. They need to improve some this year, but they have time. It's a long season.","So they aren't in first place in their division? If not, who is?","No, they're not. Actually, the Cardinals are right now.","Really? I heard they had a terrible start to the season.","They did, but they're doing much better now. That's my point. The Cubs can still do the same thing.","The Cubs winning the World Series last year was such a big deal.","Oh yes! That's because that's their first championship since 1908.","Wow! That's a very long time between champsionships!","No doubt. But they pitched, hit, and defended better than everyone else last year. They earned it.","I heard the Cubs let Dexter Fowler go the Cardinals.","Believe it or not, it's the Houston Astros.","Unfortunately, yes. I thought that was not a smart move, letting their guy go to a rival.","Really? Weren't they the worst team just a few years ago?","Yeah. But that's when they were in the National League.","How long ago was that?","That was in 2012. They switched to the American League in 2013.","How are the world champion Chicago Cubs doing?","They're not doing quite as well as last year.","Do you think they will repeat as world champions this year?"
"3YZ7A3YHR5NZIVUC34YKF04EJ45S56","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3V5Q80FXIYL6L1O4L80MY5ODC6H32U","A2ABSQBRUAUS4C","Approved","Mon May 15 05:26:05 PDT 2017","Mon May 15 05:30:59 PDT 2017","Thu May 18 05:30:59 PDT 2017","Mon May 15 07:00:59 PDT 2017","","","294","100% (2/2)","100% (2/2)","100% (2/2)","0","Do you want to go see a ball game some time?","Well what do the tickets costs?","I am not sure, but I think no more than $12 usually.","That's not bad at all. I could go for that.","I have been to a few of their games in the last few years.","How did the team do?","I think they won most of the games I went to. Go Patriots!","Hahaha! Maybe I'll show up as a supporter of the other team for fun.","That may just cause a riot in the stands!","That doesn't scare me. As a die hard supporter of whatever the other team is, I will not be shaken.","I admire your dedication to the sport of baseball.","Ball game, like baseball?","It truly is America's pastime.","Yeah. It would be pretty fun.","Aren't those game expensive though? And we'd have to go to the city.","Well we can see a minor league game.","Where do those team play?","There's a minor league team over in Somerset.","That could be fun I suppose.","It really is a good time even at the minor league level."
"3YZ7A3YHR5NZIVUC34YKF04EJ45S56","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3WRFBPLXRBI2ANDX7RY6QTRBN6JN3Q","A3LUYFIBZIN204","Approved","Tue May 16 06:27:02 PDT 2017","Tue May 16 06:35:52 PDT 2017","Fri May 19 06:35:52 PDT 2017","Tue May 16 06:58:56 PDT 2017","","","530","100% (1/1)","100% (1/1)","100% (1/1)","0","One thing I will never forget in my lifetime is the night in 2004 when the Boston Red Sox won the world series. I remember waking up at 3-4AM and literally pinching myself and asking if that really happened.","The 1986 Red Sox had Wade Boggs and Rogel Clemens. They were two of the best young players in the game.","Several years later, it was found out those 2 players had alot of personal demons. They are still HOF players.","Wade Boggs was addicted to sex. Roger Clemens was addicted to himself!","Both players eventually won WorldSeries with the Yankees. That made me sick.","Though I hate the Yankees, I have to respect them. They won so many World Series titles.","Especially in the late 1990s, the Yankees were good. The 1998 team was the best I ever saw.","They had so many gritty players. They were not superstars.","They just played well as a team. And they found a way to beat you.","Pedro Martines vs. the Yankees of the 1990s was much see TV. I could not keep my eye of those games.","Though honestly, Pedro vs. anyone was much see TV. He was that great.","One of my earliest memories is baseball ffrom the early 80s. My brother's favorite player was George Brett.","Pedro in his prime was the best piutcher I had ever seen. No one else was really close in my opinion.","When Vince Coleman broke in with the Cardinals in 1985, I had never seen anything like him. He was the fastest human being I had ever seen.","The Red Sox were always my favorite team. No other team was even close.","When the Red sox lost the World Series in 1986, it broke my heart. Even though the games were on too late for me to watch the whole thing.","The Red sox were big underdogs against the Mets. The Mets were probably the best team in a decade.","The ALCS between the Angels and the Red Sox was a classic. I remember distinctly game 5 which the Red sox won when they should of lost.","Dave Henderson hit a homerun in extra innings in that game. That ultimately broke the Angels spirits.","Several years later the pitcher who gave up that homerun committed suicide. What a tragedy!"
"3B6F54KMR260UDTT2HW8CARX7O11SY","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","30BUDKLTXEP1UWNOSBJGF3VMN4Y5EM","A2GSIQYXC3SFMI","Rejected","Sat May 13 14:13:40 PDT 2017","Sat May 13 14:16:41 PDT 2017","Tue May 16 14:16:41 PDT 2017","","Sun May 14 05:10:00 PDT 2017","Duplicate submissions.","181","26% (6/23)","26% (6/23)","26% (6/23)","0","The Red Sox are doing so average this season","They did so good last year.","Yeah.","I was very happy when they beat the Indians.","Me too","Yankees are doing good this season.","Yeah.","Oh they'll win.","Yeah.","I think they'll take the conference.","Yeah.","Yeah.","But I don't want them too.","They were so good last season.","I know.","They have got to make it to the playoffs.","Yeah.","They have to win the division.","The Cubs are doing bad too.","Yeah."
"3B6F54KMR260UDTT2HW8CARX7O11SY","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","317HQ483I8MH0QVGSU5TUZT06ITINM","A3GLK1KZBI9AYV","Approved","Sun May 14 12:41:39 PDT 2017","Sun May 14 13:20:10 PDT 2017","Wed May 17 13:20:10 PDT 2017","Mon May 15 02:18:40 PDT 2017","","","2311","100% (2/2)","100% (2/2)","100% (2/2)","0","Did you see the Dodgers game last night?","They are. That's why I usually try to catch their games.","So, who won?","The Yankess beat the Sox 2-1 in extra innings.","How late did the game go?","I watched until about 11:30 until I finally had to go to bed.","How many innings was it.","Oh, I think it went to like the 15th inning or something like that.","Wow. When games drag on like that sometimes it just becomes too much baseball.","Yes. The whole thing was a real ptichers battle.","I'm not surprised. Both teams have really good pitching staffs.","No. I was watching a different game.","I think so too. Their sluggers usually don't do much when they play against each other.","It's too bad that you missed it.","Why's that?","It was a 9-0 shut-out.","Wow. The Dodgers are doing great this year.","They sure are. What game were you watching?","I was watching the Red Sox and Yankees.","They are such an intense rivalry."
"3B6F54KMR260UDTT2HW8CARX7O11SY","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","35DR22AR5EE7MHR19XLFOVI9PKNX3E","A2VNR6984SDFGQ","Approved","Tue May 16 02:12:40 PDT 2017","Tue May 16 02:15:04 PDT 2017","Fri May 19 02:15:04 PDT 2017","Wed May 17 01:35:55 PDT 2017","","","144","100% (4/4)","100% (4/4)","100% (4/4)","0","How was the Phillies game last night?","Who was pitching?","Smith was pitching.","Is he undefeated?","No, but his ERA is 1.4.","Wow! That is super.","Will you be going to any games this year?","Yes, in June I'm going to see them play the Mets.","Oh, that should be a good game.","Yeah.  I don't like the Mets so I hope the Phillies win.","Me too.  I am not a Mets fan.","It was pretty cool.","I can't wait to go and have fun!","How so?","They won in the bottom of the 9th.","Really?","Yes, it was amazing.","I didn't see it.","Yeah, Joe hit a grand slam in the last inning.","Wow! That's cool."
"3B6F54KMR260UDTT2HW8CARX7O11SY","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","36ZN444YTSSZIBVST9569OT5WTAOIL","A25N0K40JAZTN1","Approved","Mon May 15 05:48:23 PDT 2017","Mon May 15 05:59:42 PDT 2017","Thu May 18 05:59:42 PDT 2017","Mon May 15 07:00:59 PDT 2017","","","679","100% (1/1)","100% (1/1)","100% (1/1)","0","Hey, last night I went to the Mariners game.","So anyway, I didn't catch the game last night. Did the M's win or what?","Oh yeah, it was a tight game for a while but then we broke out in the bottom of the seventh and scored 3 off a 3 run homer with 2 outs.","Nice, always good to beat the A's.","Yes it is. With that win we swept the series against them in Seattle.","Where did you sit?","Well, I have season tickets so I sit in the same spot which is just behind the visitors dugout, 4 rows deep.","You have season tickets? Hmm, I didn't know that! Very nice indeed. Is it worth it?","It is nice but only if you are going to making it to most games. If you can't make it then you are wasting your money.","Did you get any foul balls?","Nope, had one that came close but the guy behind me was a bit quicker.","Really? Nice. Who were they playing?","Ahh, too bad. I remember one year I snagged a home run in left field with my bare hands, It was back in the Kingdome days. Seattle was playing against Minnesota and I was set up in left field for batting practice. I can't remember who it the homer but I know it was someone on the Twins. That was an epic day for me!","They were playing against their main rival.","Hmm, you must be talking about the Oakland A's then!","Exactly! You must be a true fan then if you know that!","Well yeah, I've been going to Mariners games since the Kingdome days!","Ahh yes, the good ole Kingdome! I actually kind of miss that place.","Yeah, me too, but Safeco field is much nice. You have to admit it.","I do. It's a great place to play baseball."
"3B6F54KMR260UDTT2HW8CARX7O11SY","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3A1COHJ8NKPW1OXSGAYPCQ2QHCG8H0","A1IL81UMEC9OJI","Approved","Mon May 15 12:18:46 PDT 2017","Mon May 15 12:33:37 PDT 2017","Thu May 18 12:33:37 PDT 2017","Tue May 16 06:58:55 PDT 2017","","","891","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you seen Ken Burns' documentary about baseball?","What do you think overall of management's treatment of players.","For a long time, players were treated as a commodity, but that was wrong; the players did the actual work that fans paid to watch.","I agree. The owners have their rights, of course, but show dignity for the players.","I learned about A.J. Rawlings starting his company; now a well-known name in baseball.","Sure is. I enjoyed learning about baseball during World War 2. The palyers who fought and those who didn't make it back home.","Just like the country, baseball started out east and work its way west during its expansion., which seems to still be in progress.","The Cuban players sure have made their impact It's great that baseball integrated them.","Yep - the ol American melting pot","I liked learned about the stadiums of yesteryear, like Ebbets Filed and such","I also liked learning about the Dodgers team name origin.","Yes","Yeah, the Trolley Dodgers at first because fans had to watch out for traffics going to the stadium.","I was surprised that Double day didn't actually invent it.","I was also. The thorough research impressed me.","Do you agree that the '27 Yankees are one of the best teams?","I wonder how they would do against the 2016 Cubs.","We'll never know. A lot of interesting detail about significant events in the evolution of baseball.","Yep. I learned about the Negro leagues and the women league, Curt flood's situation leading to free agency. A lot of stuff","I am thinking of buying it. A basball fan's dream."
"3B6F54KMR260UDTT2HW8CARX7O11SY","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3BV8HQ2ZZXVUNN6QHPRZBQJVYK36A0","A3DQZ7L3JIMZ3J","Approved","Sun May 14 16:14:09 PDT 2017","Sun May 14 16:27:26 PDT 2017","Wed May 17 16:27:26 PDT 2017","Mon May 15 02:18:40 PDT 2017","","","797","100% (2/2)","100% (2/2)","100% (2/2)","0","Are you keeping up with the Rangers this year?","So, do we have to root for the Yankees!?","Absolutely, not! We just root that Houston loses every one of their games against non-Yankee teams.","That's right, you never, ever root for the Yankees!","Oh, my greatest sports moment was watching A-rod strike out at the ballpark, the year Texas made it to the first World Series.","I was there!","No way! Are you serious...I would give so much to go back into a time machine for that moment!","Ha...well, I remember thinking for the first time ever that I was in a baseball town.","Hmm, for some reason, Hamilton didn't get that same sense.","Yeah, that was tough when he left Texas and criticized the fan base.","I'll tell you one thing, if we ever get a time machine...I am going back to Game Six and pulling Cruz out of the game!","Not as much as last year...they are really struggling.","Oh, man, you had to bring up Game Six...I am now sad.","Yeah, they have had a hard time fielding, hitting, and providing good relief pitching.","Well...that pretty much sums up what a baseball team does...ha!","Yeah...but they did just win their sixth game in a row!","Oh, nice, they are back in the hunt?","Not so much...the Astros won five-in-a-row until Texas finally picked up a game on them.","Well, on the bright side, Texas usually whips up on the 'stros. Well, usually.","The Yankees did beat the 'stros today and are playing the second game of a doubleheader."
"3B6F54KMR260UDTT2HW8CARX7O11SY","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3KYQYYSHYW1IA0F61V4VIRDS4N7ODM","ATADQXPHL10Y8","Approved","Sun May 14 03:31:30 PDT 2017","Sun May 14 03:40:06 PDT 2017","Wed May 17 03:40:06 PDT 2017","Mon May 15 02:18:40 PDT 2017","","","516","100% (79/79)","100% (79/79)","100% (72/72)","0","Will we ever see a hitter hit 400 in a season?","Its fun to watch guys get close.","Is there a stat youd like to see eliminated?","I think RBI.","What? Thats how baseball exists!","I just dont see how thats a stat though, you cant control guys getting on ahead of you.","Yeah but you can control whether they cross the dish","Thats true but still doesnt change the fact that you did nothing to get them on.","Sometimes thats not true","How?","Guy could be a terrilbe hitter so they walk players to get to him and then he hits a grand slam","I think the time to do it was the late 90s and it did not happen","That almost never happens","Yeah I tend to agree with you because the pitching is so much better","But to counter my own argument, players are hitting alot better than they were.","I just think that its too hard to maintain it all year.","Hard to believe its that big of a deal to hit less than half the time.","Well its a tough game","You would have to go 2 for 3 almost every day because if you go 1 for 3 its still good but not near the 400 level you are aiming for.","I think its harder to hit for the triple crown"
"3B6F54KMR260UDTT2HW8CARX7O11SY","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3Q5C1WP23NV2AVTCGNO18JCSYVX152","AU7RK2T2CMUBV","Approved","Sat May 13 19:00:32 PDT 2017","Sat May 13 19:10:54 PDT 2017","Tue May 16 19:10:54 PDT 2017","Mon May 15 02:18:40 PDT 2017","","","622","100% (2/2)","100% (2/2)","100% (1/1)","0","So, have you gone to any baseball games lately?","Talked with my sister; ate hot dogs; played on my iphone; got some sun.","Well, speaking of the Tigers... you want to go to a game with me this fall?","Sure, that would be fun. Shall we get a group together, or just the two of us?","Oh, the more the better. But you will have to watch the game.","I can do that. Sometimes its kinda fun to watch.","Have you been to Tiger Stadium before?","Once. Well,once to the new stadium; and once years ago to the old stadium.","What do you think?","Well, I get the nostalgia for the Old stadium, but I have to say the new one is pretty spectacular.","Yeah, me too. Maybe we can go to dinner first.","I'm not a huge baseball fan, but yeah. I went to a couple of spring training games out in Arizona this year.","Alrighty, sounds good. Looking forward to it.","Oh, fun. Is that the Cactus League? I went there once.","Yep,it sure is. I think that is baseball at its best.","So who did you see play?","I saw the Chicago Cubs play the Cincinnati Reds and the Kansas City Royals play the White Sox.","Great fun.So who won?","Uh, actually I don't remember. I follow the Detroit Tigers mostly,so I really wasn't rooting much for one over the other.","Ha ha. So what did you really do there?"
"3B6F54KMR260UDTT2HW8CARX7O11SY","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3TVRFO09GL9O2LHQF3PFKHCQP0CLX2","AJR127W5XWDQM","Approved","Sat May 13 20:53:26 PDT 2017","Sat May 13 20:56:54 PDT 2017","Tue May 16 20:56:54 PDT 2017","Mon May 15 02:18:40 PDT 2017","","","208","100% (3/3)","100% (3/3)","100% (3/3)","0","Hey Mike. You going to ball game?","No. It's not the world series.","Then why are you watching the baseball commercials?","Because I'm an aspiring commercial actor.","I'm beginning think you don't like baseball. Is that true?","No, I like baseball because of the shampoo commercials.","Dove or Pantene?","Um. Avita is my choice actually.","Red Sox or Astros?","Pantene.","Okay, you're clearly not answering the baseball questions seriously. We're done. I'm not talking to you anymore.","No. I watch it from the TV.","Fine. I will find a new cardboard box to live in.","Why do you like to watch it on the TV?","Because it's a better view. I like the commercials.","Are you being sarcastic?","No, I like the shampoo commercials.","That might make sense if it was like the Superbowl or something.","Or the world series.","Wow, is it the world series right now?"
"371QPA24C2I19D68RH1YMFNJ97F1TN","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","36V4Q8R5ZLUOZ6YZT1V2QMVMS2FMQ8","AYHNP14AUA4TS","Approved","Sat May 13 21:12:39 PDT 2017","Sat May 13 21:17:27 PDT 2017","Tue May 16 21:17:27 PDT 2017","Mon May 15 02:18:38 PDT 2017","","","288","100% (2/2)","100% (2/2)","100% (1/1)","0","It's a good thing you didn't get me those Yankees tickets for my birthday.","Oh yeah I saw the run but I forgot his name. Guess I better start paying attention to them though.","Yeah you should, they're gonna be contenders this year for sure.","They almost were contenders last year, but they had some bad luck.","Yeah Correa got a shoulder injury and was out for awhile.","I saw the way he dives for the ball, always lands right on his shoulder. That's very risky.","Jose Altuve is great too, he's their golden boy. But I think Correa is gonna outshine him eventually.","The game was rained out today. It was supposed to be a double header.","Yeah and it was Derek Jeter night too.","Traffic is gonna be chaos in the Bronx tonight!","That's another reason I'm glad we didn't get tickets this weekend.","Why is that? Because they were so expensive?","Exactly, I'm not up for taking two hours to get out of the parking lot at the stadium after the game!","No, because they lost!","Oh yeah, right, that was pretty brutal.","That's why I love the Astros. I think they're the best team in the league right now.","Better than the Yankees? You're a traitor to your team!","Haha. I think Carlos is great. Did you see that two-run home run he made?","Carlos who? Who are you talking about.","Carlos Correa, number one on the Astros"
"371QPA24C2I19D68RH1YMFNJ97F1TN","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3A0EX8ZRN9I1PHLOTMMNPSNUFCXYB3","A11QDNT3W7DT7K","Approved","Sun May 14 09:49:53 PDT 2017","Sun May 14 09:54:40 PDT 2017","Wed May 17 09:54:40 PDT 2017","Mon May 15 02:18:38 PDT 2017","","","287","100% (13/13)","100% (13/13)","100% (13/13)","0","Okay, know what bothers me about baseball?","What is it now, I'm unfamiliar.","Well, here the champion of the other countries plays the champion for the US, and then they play a title game.","Oh, I see. It's not even a series. It's one game.","Precisely! It's also insulting to assume the US team automatically either wins or gets second place.","When in reality, if they entered the field, they could be eliminated after just two games.","Right. By hosting the tournament, the US automatically gets into the title game.","That's pretentious, but if we host the game, why won't we get an automatic bid?","Because that's poor sportsmanship.","I have a better explanation.","No you don't, but you may try.","*Sigh* You're always ranting about something with the game you pretend to love.","If the US lost in the first round, no one would be at the games. These kids come from poor countries; their parents can't fly in.","I rant because I'm passionate about it. Anyway, I hate the Little League World Series.","Of course you do. Why does it bother you?","It's the most pretentious thing in the world. It's not a series in any form whatsoever.","How so?","Well, it's two tournaments. The US teams, and ""the others.""","The sounds racist ...","Well, think about it. If it was truly a world series, the US champion would enter a field of all country's champions."
"371QPA24C2I19D68RH1YMFNJ97F1TN","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3CPLWGV3MPTOPP2DO0ZGH6UXNRXN9X","A24EYMUIGY8M5O","Approved","Sat May 13 10:24:48 PDT 2017","Sat May 13 10:33:01 PDT 2017","Tue May 16 10:33:01 PDT 2017","Sat May 13 10:40:35 PDT 2017","","","493","100% (2/2)","100% (2/2)","100% (2/2)","0","Do you watch Major League Baseball?","That makes sense. I like the Nationals because I live very near Washington DC and they've been a good team recently.","Cool, did you ever play organized baseball?","Yeah, I played through senior year of high school.","Oh really? Me too, I played through senior year as well.","You know, I like playing baseball and going to the ballpark to watch games, but it's really boring to watch on TV.","I agree. I played it and it's fun to go to the ballpark to watch in person, but watching it on TV can be pretty dull.","It's also hard to keep up with your team consistently because the season is so long.","Yeah, the season is 162 games long I think. That's a lot of games to devote time to.","True, but I doubt they'll shorten it.","Yeah, I don't think they'll shorten the season either. That would mean less revenue.","A little, but I don't follow it religiously.","And I hope they don't lengthen it either. It really doesn't need to be any longer than it already is.","Yeah, me too. I have a team that I support, but I don't really watch very often.","What team do you root for?","I'm an Atlanta Braves fan.","Oh really? I'm a Nationals fan.","They're in the same division I'm pretty sure. I actually think Washington and Atlanta are about the same amount of distance from where I live.","Oh cool, how did you become a Braves fan?","My dad was a Braves fan. There weren't really any other teams in the south east until the 90s I think, so there are a lot of Braves fans around here."
"371QPA24C2I19D68RH1YMFNJ97F1TN","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3L4D84MIL0MLL5TB7EVG1GB4XNOJH9","A3UJVTH2ZKYBGU","Approved","Mon May 15 09:43:50 PDT 2017","Mon May 15 09:56:05 PDT 2017","Thu May 18 09:56:05 PDT 2017","Wed May 17 01:35:10 PDT 2017","","","735","100% (13/13)","100% (13/13)","100% (13/13)","0","Hey, the angles are I town.did you see the game last night?","They were winning by 7 in the 3rd.","Wow, they really inched back.","They sure did. I did see when the hit that grand slam.","I know, what a shot.","Those Mets got all the runners on base with walks.","I have never seen that before.","Plus 3 grand slams?","I think, this was the highest scoring game ever.","I can't wait to see what happens tonight","Who is playing 1st base?","Yes, I can't believe it went so late last night.","Don't know.","I know, 3 homers from the angles and 5 from the Mets.","I can't believe the Mets tied it up in the 9th.","The angles had it, but you know their pitching.","Yeah, they need to spend more money.","Did, you see how mad the coach got when they tied it.","How, knew the Mets would come back to win.","I didn't see the start, how much where the angles winning by."
"371QPA24C2I19D68RH1YMFNJ97F1TN","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3R6BYFZZP8622T7UTSMHP476S4SFXT","ATADQXPHL10Y8","Approved","Sun May 14 03:06:01 PDT 2017","Sun May 14 03:14:25 PDT 2017","Wed May 17 03:14:25 PDT 2017","Mon May 15 02:18:39 PDT 2017","","","504","100% (79/79)","100% (79/79)","100% (72/72)","0","Where does baseball go from here?","True, I just dont see them thinking thats the direction they want to go in","Do you think another expansion team will come into play?","I think they need to fix something.","I dont like the interleague play at all.","I think its ruined the sanctity of the game.","They should never have moved Houston to the AL West.","I agree, they didnt think that through","Heres the thing I bet they did","And thats the best  they  came up with?","Sure, they arent the brightest minds","Thats kind of a vague question, what do you mean?","How can you even say that?","Do they grow the game internationally?","I think its predominantly Latin right now","Yeah but can you see Mexico getting a baseball team?","I dont know about that, theyre a poor country","They love baseball though.","Players would have a tough time finding a place to live.","Well you just need a hotel for most of the time."
"371QPA24C2I19D68RH1YMFNJ97F1TN","3XPFDBC9D67Q8U4ULXGCLMX9S26R9Q","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.50","Sat May 13 04:18:09 PDT 2017","9","BatchId:2801525;OriginalHitTemplateId:920937340;","7200","259200","Sat May 20 04:18:09 PDT 2017","","","3WI0P0II62ML7D7MTNLZCMIXFJMDRX","ANKSQRI8W3HVO","Approved","Tue May 16 15:40:50 PDT 2017","Tue May 16 15:47:46 PDT 2017","Fri May 19 15:47:46 PDT 2017","Wed May 17 01:33:26 PDT 2017","","","416","100% (1/1)","100% (1/1)","100% (1/1)","0","Did you see the game last night?","yes! go sox!","so boston ends up with two outs and bases loaded. big papi gets to the mound and smash a fastball 400 feet deep.","so that was it then we won?","no it was foul, so he had to run back to home.","aw no. tell me he had another chance.","so ortiz gets to a full count, 2 outs. bases loaded. and CRACK he sends it over center field.","thank goodness","yep we go up and close out the mariners in bottom on night. great day for boston.","im sorry i missed it.","youre telling me, i won 200 bucks last night.","Which one?","you lucky sonofagun. now go park the car in the yard.","The Red Sox of course","No, i missed it. did we win?","You wouldnt believe the game. it was crazy.","Extra innings?","Even better. it was tied 6 to 6 in the 8th and the mariners hit a double with a runner on second","oh snap. did boston make a comeback in the 9th?","at the top of the ninth boston goes does 2 outs. then a string of hits and crazy plays."
