"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3IZVJEBJ6AES2BG43F2X3ZFH278Z6C","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:20 PDT 2017","","","3OXV7EAXLFKU32758ACPOI5OQD9634","A3RYTY3QHRXNIY","Approved","Mon May 08 09:37:44 PDT 2017","Mon May 08 10:44:18 PDT 2017","Thu May 11 10:44:18 PDT 2017","Mon May 08 11:54:50 PDT 2017","","","3994","100% (14/14)","100% (14/14)","100% (14/14)","0","Did you watch the Yankees game?","I played little league, that was the only time","My son is in little league right now. I love watching his games","That sounds awesome","Do you have a favorite player?","Not really, I just love the game and the team. You?","I've always liked Sabathia.","He's good. You going to watch the pirates/dodgers game tonight?","Yea I planned on it, the pirates are a good team.","I'm watching it too","The pirates are probably my second favorite team.","Yes it was a good game.","I like the Dodgers","Yankees are my favorite team.","Mine is the cubs.","Yankees beat the cubs the other day.","I know I saw that game, it was suspenseful","I wish I could have went professional.","Did you play in school?","Yea I played in high school, it was fun."
"3IZVJEBJ6AES2BG43F2X3ZFH278Z6C","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:20 PDT 2017","","","3YHH42UU5C9G5VBFCR08B3PEDWVL0D","A3E3RCR51Z8EVP","Approved","Mon May 08 08:52:09 PDT 2017","Mon May 08 09:26:10 PDT 2017","Thu May 11 09:26:10 PDT 2017","Mon May 08 09:32:06 PDT 2017","","","2041","100% (2/2)","100% (2/2)","100% (2/2)","0","Did you watch the cardinal game yesterday?","I wasn't sure that was the right move a few years back.","HOw do you feel now?","I think it's partly him and partly because of St Louis history.","Yeah, St Louis has always been a great organization","You are a little bias","Well sure - I'm bias, I live here.","I will say I've noticed there haven't been as many fans lately.","Well that is partly because of the floods in our town.","True, they had to close down highways right?","Yep.  SO that has affected the turnout.  ALso, the blues were in the playoffs.","Yeah.","Yeah.  I'm just so happy the Cardinals are back at it.","It was so good wasn't it?","It was.","I'm so happy that the cards are back on track.","THat was a rough beginning","Yeah, but It's the St Louis Cardinals - they were bound to bounce back","It's a long season.","THat is for sure.  I love watching Mike Matheny manage this team"
"3KWGG5KP6JWHJLQMYHP6HXBIJP1MCA","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:21 PDT 2017","","","32SCWG5HIIY1ARCS689W1L8PWDGP6N","ASHS2D9RDM4PO","Approved","Wed May 10 12:02:24 PDT 2017","Wed May 10 12:11:04 PDT 2017","Sat May 13 12:11:04 PDT 2017","Wed May 10 13:00:56 PDT 2017","","","520","100% (2/2)","100% (2/2)","100% (2/2)","0","Did you watch the Red Sox/Yankees game last night?","Oh, well then maybe not such a good game. It sounds boring.","Not at all! There were several bases loaded, no out situations, but both teams managed to get out of them.","That's tough to do. Must have been good pitching!","It was for sure.","So who finally won the game?","The Red Sox ended up winning with a walk-off home run in the bottom of the 17th.","What a way to win the game.","It really was. The ball went over the Green Monster so it couldn't have been more perfect.","What a lucky fan who managed to grab that ball!","Definitely. I wish it was me.","No, I missed it!","Me too!","Oh that's too bad! You missed a great game.","Yes, I'm sure. It's always interesting with that rivalry.","It definitely was last night. It went into extra innings.","Oh really? How many?","They played seventeen innings.","Wow, that's a long game. What was the score going into the seventeeth?","It was zero-zero."
"3KWGG5KP6JWHJLQMYHP6HXBIJP1MCA","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:21 PDT 2017","","","34J10VATJGS23N888MXAYTO49W2IQX","ATADQXPHL10Y8","Approved","Mon May 08 08:58:50 PDT 2017","Mon May 08 09:00:43 PDT 2017","Thu May 11 09:00:43 PDT 2017","Mon May 08 09:19:51 PDT 2017","","","113","100% (23/23)","100% (23/23)","100% (23/23)","0","Have you watched the Phillies lately?","He was more of a power hitter. Not for average.","Yeah but the hitting has improved somewhat.","Pitching never looked great to begin with.","They have a history of not developing pitchers.","They put Jake Thompson in the pen.","Thats a head scratcher. Thought he was their ace.","They dont know what theyre doing.","Probably waiting to see how everyone develops.","Yeah they have promise, just gotta figure it out.","Hopefully sooner before the fanbase turns.","Yeah they havent played well.","Theyll wait it out. They always do.","They are young though.","I know but I want to see progress.","Wont see it from Mikael Franco.","He looks like he has issues.","He has a loose swing.","Hitting coach needs to clean that up.","They brought in Matt Stairs."
"3KWGG5KP6JWHJLQMYHP6HXBIJP1MCA","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:21 PDT 2017","","","3E7TUJ2EGDGF3DB0Z6LDL1I28R5D9K","A30KJAZCNCECX2","Approved","Wed May 10 06:50:23 PDT 2017","Wed May 10 07:42:48 PDT 2017","Sat May 13 07:42:48 PDT 2017","Wed May 10 13:00:56 PDT 2017","","","3145","80% (4/5)","80% (4/5)","80% (4/5)","0","Did yousee the reds ox game last night?","Is he a starting pitcher?","I think so, for the mets.","How are the mets doing this season?","I think their team image is kind of suffering a bit with all this player drama.","I agree.","How do you feel about the racist comments that fenway fans made to jones the other night?","Totally horrible and uncalled for.","It makes me embarassed to eb a boston sports fan","I agree. I hate it.","At least fenway tried to make up for it.","I did not, did you?","How much can you really do though","I did not either, I wanted to know if you knew the score. They are in Milwaukee right?","Yeah, playing the brewers.","Whats the name of the brewers stadium?","I'm not sure. I've never been.","How do you feel about the whole matt harvey thing?","I'm not really sure. It seemed weird that they suspended him like that. i don't know what he did.","Me either. He wasn't scheduled to pitch  that day."
"3PA41K45VNYHS7S3ZG9NIFDZNJLP7G","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:22 PDT 2017","","","3AAJC4I4FHM7CQT5D01N1NF8S2RZJC","A3IC7ZQ257WUNV","Approved","Tue May 09 11:53:06 PDT 2017","Tue May 09 11:58:47 PDT 2017","Fri May 12 11:58:47 PDT 2017","Tue May 09 12:36:52 PDT 2017","","","341","100% (2/2)","100% (2/2)","100% (2/2)","0","Do you believe Barry Bonds will ever get inducted in the HOF?","I believe over time people will forget about the other issues and realize how good there were.","Who is your favorite player of the ""steroid era?""","Grifey Jr. by far.","He is one of my favorites too. Why is he yours?","I am a huge Mariners fan and watched him in his younger, glory days- so much fun to watch.","He was definitely infectious with that smile and the way he played.","Do you think he compares to anyone now?","Maybe Mike Trout- love watching him play. What about you?","I'm thinking the same guy- Trout is amazing.","Shame I don't like his team though.","He probably will at some point.","Agreed...Go Mariners!!","Why do you say that?","Some others who were suspected of steroid use made it in.","Who might that be?","Mike Piazza and Jeff Bagwell to name a few.","Do you think it will tarnish the HOF's reputation if some of these other guys get in?","I don't believe it will. The HOF is not for choir boys, but for outstanding players.","I guess you have a point. Guys like Bonds and Sosa were dominant even w/o steroids."
"3P4ZBJFX2VXKR94ATLLUY1YCE47WFM","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:22 PDT 2017","","","36H9ULYP63O17925CO7GYVZQF9FFJ9","A36MRQBG3LDR7I","Approved","Mon May 08 08:51:50 PDT 2017","Mon May 08 08:55:21 PDT 2017","Thu May 11 08:55:21 PDT 2017","Mon May 08 09:19:51 PDT 2017","","","211","100% (2/2)","100% (2/2)","100% (2/2)","0","Have you ever been to a baseball game?","Me too. I was proud to be a fan of them.","How long have you been going to baseball games?","Since I was about ten. What about you?","I went to my first Marlin's game when I was six.","That must've been fun.","Yeah, I went with my dad. He loves baseball.","Mine too. He's the one that got me into the Cubs.","Do you like any other teams?","No, but I really hate the Yankees.","I hate them too. I always root against them.","Yeah, I watched the Cubs a lot when I was a kid.","You have to root against the Yankees.","Were you excited that they won the World Series?","I was so happy!","Me too. It was about time they won.","After being cursed for so many years, it was really nice to see them win that Series.","Do you think they'll ever do it again?","I don't know, but I sure hope so.","They really did impress me."
"3IVKZBIBJ03BYOE746ZT4X74O6OHSQ","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:22 PDT 2017","","","3I2PTA7R3UOT9IYW8PIMB93H10SKQB","A21R7Q0AU2G5QE","Approved","Mon May 08 09:00:43 PDT 2017","Mon May 08 09:09:36 PDT 2017","Thu May 11 09:09:36 PDT 2017","Mon May 08 09:19:51 PDT 2017","","","533","100% (1/1)","100% (1/1)","100% (1/1)","0","Did you watch the Braves play St. Louis the other day?","Isn't he like in the top 5 in a few different categories?","Yeah he is and I think they said he's hitting at like .430 or somewhere around that.","Too bad no one else seems to be able to do anything.","It looked like things were starting to get better, especially when they were playing at home but it's just gone downhill.","Yeah you would think that with this move that there would be some motivation to play well but I guess not.","Yeah, kind of ironic that they built this new stadium to be closer to the majority of their fans and yet, they are playing so poorly. If that causes less people to show up it will be kind of funny.","Like they made that move for nothing.","Exactly!","So who are they playing when you go with your Dad?","The Nationals.","I started to but stopped watching after it got to 7 to 0. Did you see the final score?","Oh good lord that's gonna suck. We're gonna get killed!","No, but I saw that it was something ungodly, like 12 to nothing.","I bet you're regretting buying those tickets for you and your dad later this month.","Yeah, I actually had tickets to that blowout they just had but I'm glad I didn't.","Yeah I bet, did you get tickets for parking yet?","No, but I need to. I heard with this new stadium that it's very hard to get parking because they fill up so soon.","Yeah it does, and depending on where you park it can really suck trying to get to the stadium.","Man, the only thing worth watching now is Freeman."
"3IVKZBIBJ03BYOE746ZT4X74O6OHSQ","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:22 PDT 2017","","","3L4PIM1GQUAO5O2DPJ8DP7SXVCQRYN","A15GKHNAWVZ9HD","Approved","Mon May 08 20:43:07 PDT 2017","Mon May 08 20:53:56 PDT 2017","Thu May 11 20:53:56 PDT 2017","Mon May 08 23:48:43 PDT 2017","","","649","100% (4/4)","100% (4/4)","100% (4/4)","0","how many leagues of baseball?","Albert","which baseball player dated celebrity Kate Hudson?","alex rodriguez","which other star he dated?","I think madonna.","was he suspended?","Yes Alex was suspended for whole year.","Is he still famous?","He is very famous.","how many Jeter got ""likes"" on face book?","3","2.5 million","what are they?","major, minor and independent","what the major league composed of?","I think, national and american","which are famous baseball p;ayers?","bryes harper, albert pujols","who won 3 MVP awards?"
"3IVKZBIBJ03BYOE746ZT4X74O6OHSQ","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:22 PDT 2017","","","3RU7GD8VPPN6XPAPDLCZ2Q4HDYGPS3","AM0QVBV8L6QCJ","Approved","Mon May 08 08:54:27 PDT 2017","Mon May 08 09:04:07 PDT 2017","Thu May 11 09:04:07 PDT 2017","Mon May 08 09:19:51 PDT 2017","","","580","100% (2/2)","100% (2/2)","100% (2/2)","0","Can you believe how well the Yankees are doing this year ?","Really, were the game scores at least close?","Two of the games were very close in which the Yankees won by only one run.  But in one game the Yankees won by a score of 11-6","Really, were the Chicago Cubs ahead or behind in the games.","Well in the first game the Cubs were ahead 2-0  until the ninth inning.","What happened in the ninth inning?","There were two players on base.  The Yankee batter then hit a home run which made the score 3-2 in favor of the Yankees.","Did one of the new players Aaron Judge hit the home run?","No, in fact it was one of the older players Brett Gardner  that hit the home run.","Did anything else as interesting happen in the three game series?","Yes in the last game the teams were tied 3-3 in the Ninth inning and the game went into overtime.  The Yankees won but not until the 18th inning.","I was not really following them.  I am a chicago cubs fan.  How are they doing?","Wow, I am going to havef to start watching the Yankees games .","Their record is 20 wins and 9 losses to today 5/8/17","Really, how are my chicago cubs doing in comparison?","Actually they have 16 wins and 15 losses.","have they played the Yankees recently?","Yes.  In fact they just ended a three game series against one another.","How did the two teams perform/","I am sorry to disppoint you but the Yankees won all three games"
"3R0WOCG21M3A1L197FB3SDAUHBGUDA","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:19 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:23 PDT 2017","","","3HYA4D452SD11D4X531OZED9D1A2FW","A3IJYZ4RU10XDN","Approved","Mon May 08 12:42:15 PDT 2017","Mon May 08 12:47:23 PDT 2017","Thu May 11 12:47:23 PDT 2017","Mon May 08 13:17:04 PDT 2017","","","308","100% (1/1)","100% (1/1)","100% (1/1)","0","So how often do you play baseball here with your friends?","Heath Hembree.","Why Heath Hembree?","He's really fun to watch; he's a really good pitcher.","Do you want to play for the Red Sox when you grow up?","I'm not sure; I just like to do it for fun; I know they make a lot of money, though.","Did you watch the game last night?","Yeah, it was fun although they lost. Did you see the whole thing?","No, I saw it the next morning and people were talking about it at work.","I hope the Red Sox will win more games this year.","The season's still young, I think they have a good shot.","Whenever they can come out.","I hope so.","And how often is that?","Pretty often; only Josiah was out today, though.","What's your favorite baseball team?","The Boston Red Sox.","I thought so; I've seen you wearing a Red Sox shirt sometimes.","It's Josiah's; they're his favorite team, too.","Who's your favorite player on the Red Sox?"
"367O8HRHKG2HMCQCPZFAA8Y0J12S4F","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:20 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:23 PDT 2017","","","3O7L7BFSHFJD6KI3ZV2A4CZQQV4IEF","A1566PXUS5NDCA","Approved","Mon May 08 11:02:38 PDT 2017","Mon May 08 11:08:09 PDT 2017","Thu May 11 11:08:09 PDT 2017","Mon May 08 11:54:35 PDT 2017","","","331","100% (2/2)","100% (2/2)","100% (2/2)","0","Did you see the extra-inning game between the Cubs and Yankees last night?","They only went 1-5 against Red Sox and Yankees over the past week or so.","Yeah, doesn't look good if they end up meeting those teams in October","Yankees are playing really well though. I think they are something like 20-9, with one of the best records in baseball","How are your Diamondbacks doing?","They lost 2 of 3 to Colorado in Denver over the weekend, still in second place but now 2 and a half games back","That division is all upside down this year. The Giants are way under .500","They're in last place and look absolutely dreadful. They're the reason the Reds are in first.","Yeah, they got swept in Cincinnati. And the Dodgers have been so-so. Although we knew the Padres would stink.","If D-backs can find some pitching they can win the division. Not sold on Rockies yet","Yeah, they're bats go silent outside Denver usually","I fell asleep in the 14th inning, what happened?","They host the Cubs tonight for a series","The Yankees ended up winning in the 18th, I think it was past 1 a.m. local time","Jeez, so the Cubs got swept at home?","Yeah, and they're not even in first place anymore...","Who is? The Cardinals?","I think the Reds actually. But everyone is jumbled up within a few games of the lead.","Cubs were about 10 games up at this point last year? They must have the World Series hangover.","Yeah, didn't they start like 25-10 or something? This year they're barely .500"
"367O8HRHKG2HMCQCPZFAA8Y0J12S4F","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:20 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:23 PDT 2017","","","3SUWZRL0MZ7XD0N2XUTL799LIYBE68","ADRBDA1ASDOJ8","Approved","Tue May 09 22:31:34 PDT 2017","Tue May 09 22:46:19 PDT 2017","Fri May 12 22:46:19 PDT 2017","Wed May 10 00:52:09 PDT 2017","","","885","100% (2/2)","100% (2/2)","100% (2/2)","0","Hey, you been following baseball this year?","Did you see that 18 inning game the other night between them and the Yankees?","No, it ended way after my bedtime. The Yankees are surprisingly good this year.","I think I actually like some of their players now that A-Rod is gone. I don't have to root against them.","They're still the Yankees.","Haha, true. Their fans can be a bit much.","You been to any games yet?","Not yet, I'll definitely see a few once the weather warms up.","Totally, I love day games in the summer. Nothing better than a sunny afternoon and baseball.","Yeah, it's one of those things that's as enjoyable as when I was a little kid.","It really never gets old. There's some magic to the ballpark.","Yeah, I have a bit. I think the weirdest story was Madison Bumgarner on the Giants getting injured in a dirtbike accident.","Let me know when you plan to go, I'd love to get some sun and see some ball.","Agreed, he's being paid millions of dollars to stay healthy and perform physically. Kind of an idiotic move.","Yeah, totally irresponsible, but they can't really punish him because they need him to be happy with the organization.","You think the Cubs will repeat this year?","Haha, nobody has been able to ask that question for 100 years.","Good point. I think they have as good a shot as anyone.","Yeah, the playoffs are always a toss-up, but if they get there they will be in good shape with their pitching.","I think they probably have the best rotation in the league."
"367O8HRHKG2HMCQCPZFAA8Y0J12S4F","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:20 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:23 PDT 2017","","","3TPWUS5F8AVGAHIUSL0UFF8VKXDCWH","ATBUWF548K93Q","Approved","Mon May 08 14:36:40 PDT 2017","Mon May 08 14:54:09 PDT 2017","Thu May 11 14:54:09 PDT 2017","Mon May 08 15:37:02 PDT 2017","","","1049","100% (3/3)","100% (3/3)","100% (3/3)","0","The Yankees are doing well this season, don't you think?","Speaking of the Cubs, do you think they have a chance to repeat this year?","Well, maybe, but they sure aren't getting off to a start like they did last season.","True, and they did just get swept by the Yankees.","They're only one game above 500 right now, so not so promising a start.","They have time to figure it out though. It's a long season.","True, but even if they do, I bet they'll have a tough time getting past the Nationals.","Bryce Harper could be MVP this year.","Yeah, and they have Murphy batting right behind him.","Can't forget the pitching, the Nationals may have the best rotation in the league.","Of course you never know who might go down from injury.","Yeah, for sure. They have one of the best records in the MLB.","True, it's such a long season, can't count on all the guys being there at the end.","How'd they get so good again all of a sudden?","Well, they have a strong roster. Especially those young guys, Gary Sanchez and Aaron Judge.","Can you believe Judge already has 13 home runs?","I guess being 6'7"" gives a guy some real power.","Did you see the Yankees, Cubs game last night?","Some of it, I couldn't stay up for all 18 innings.","Neither could I. It's like a double header in one game."
"3XAOZ9UYRZLOHXEGAD73HACWPT81QN","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:20 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:24 PDT 2017","","","34S6N1K2ZWDRGVHBAZ7THVOV0B9LHO","AHC1ZSUGAO8BJ","Approved","Wed May 10 02:35:10 PDT 2017","Wed May 10 02:40:15 PDT 2017","Sat May 13 02:40:15 PDT 2017","Wed May 10 05:06:38 PDT 2017","","","305","100% (1/1)","100% (1/1)","100% (1/1)","0","What is your favorite baseball team in the MLB?","Nice.  I have heard there is not a bad seat anywhere in the park.","I can confirm that.  I have sat in several locations and always enjoyed the game.","How many games have you been to?","I try to make it to five or six every year.","I wish I could go that often.  Who is your favorite player?","My favorite current player is Ryan Braun, but I was always a Prince Fielder fan.","My favorite player is Braun as well.","He does a great job at the plate and solid defense.","I was there when he hit a home run.","I have seen him hit a couple as well.","I like the Brewers.","We should try to catch a game together sometime.","I am also a Brewers fan, have you ever been to Miller park?","Yes, I have been to the park but only once.  I wish they were doing better this year.","Me too.  I think they could still turn it around though.","I don't know if they will be able to, they are off to a rough start.","No kidding.  I am going to a game in the middle of June, can't wait.","That is cool.  Where are your seats?","We are sitting in the lowest section down the first base line."
"3XAOZ9UYRZLOHXEGAD73HACWPT81QN","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:20 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:24 PDT 2017","","","3FIJLY1B6VYXTK5371C0VRL2OAJFPB","A38R7SIVV118KT","Approved","Mon May 08 11:12:59 PDT 2017","Mon May 08 11:20:42 PDT 2017","Thu May 11 11:20:42 PDT 2017","Mon May 08 11:54:51 PDT 2017","","","463","100% (2/2)","100% (2/2)","100% (2/2)","0","Who do you think has the best team in the American League?","They scored double digit runs over the weekend","I know hopefully that will start a trend","I think they have a great closer too but I still think the Yankees will beat them","How about we put up a bet who ever is right gets a free meal at any restaurant","Sure thing but I'm not sure where I will be choosing once the Yankees take first place","Oh don't waste your time worrying about something that won't happen","Haha we should get tickets the next time the two play each other","Sounds like a plan to me I'll check out the schedule later on","I'll be wearing my pin stripe shirt and yankees hat","And I will be taking pictures of you looking like a fool.","For sure the Yankees","Can't wait go Yankees stop the sox.","No way they have no pitching and minimal hitting","Well who do you think is the best","The Red Sox are going to dominate the rest of the season","Why do you think that the Sox are good","One of the best starting pitching staff if not the best","Yea but their in third place whats so good about that","The hitting hasn't come around yet so they haven't supported the starters"
"311HQEI8RSAB6BU9MP7P9DFDXISZ7B","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:20 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:24 PDT 2017","","","33OOO72IVIFOI0E0XGVJSV1WH28CT3","A1N3J21E6L4VVO","Approved","Wed May 10 11:45:49 PDT 2017","Wed May 10 11:55:02 PDT 2017","Sat May 13 11:55:02 PDT 2017","Wed May 10 13:00:55 PDT 2017","","","553","100% (1/1)","100% (1/1)","100% (1/1)","0","I heard baseball is trying to speed up their games.","I bet that would shave about 20 minutes off each game.","Right. So far, the changes have not amount to a lot of time saving.","Here is another time saver. The catcher can only talk to the pitcher once an inning.","Again, I must agree. Most times the catcher goes out is to confer about the signs, which they should have already gotten straight.","Yeah, professional baseball players should have learned to get their signals straight without having to visit the mound.","Great we have sped the game up! I really hope they continue limiting reviews, or we will end up with 5 hour games!","Right, like in football games where it seems like every play has be reviewed.","I hate that. It really makes watching football painful.","Overall, I give baseball a better grade than the other sports on review.","I agree. Basketball is getting as bad as football.","I heard that, too. It is about time they did something.","Baseball is still the best professional sport.","They made several changes recently that have helped. Like automatically throwing out pitches that hit the dirt.","That helped. And I also like that a pitcher can now go to their mouths without stepping off the mound.","The next proposal is to allow an intentional walk without having to throw 4 pitches. I wish they would do that.","No way! They should have to throw the pitches. What if one is a wild pitch?","Wild pitch? That never happens. It would help speed up the game. They should do it.","I still disagree. What baseball should do is prevent batters from getting out of the batter's box between pitches.","I can go along with that. It is just a waste of time and does not help the batter."
"311HQEI8RSAB6BU9MP7P9DFDXISZ7B","3SC1WC0NS406ZARBRPD4IXNU5FPBOB","Create a dialog on baseball for twenty sentences","Create a dialog on baseball for twenty sentences","dialog, chat, baseball, sports","$0.40","Mon May 08 08:50:20 PDT 2017","9","BatchId:2795101;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:21:24 PDT 2017","","","3BV8HQ2ZZXVUNN6QHPRZBQJUWPV6AY","ATADQXPHL10Y8","Approved","Mon May 08 11:36:42 PDT 2017","Mon May 08 11:40:06 PDT 2017","Thu May 11 11:40:06 PDT 2017","Mon May 08 11:54:35 PDT 2017","","","204","100% (23/23)","100% (23/23)","100% (23/23)","0","Is Noah Syndergaard the best pitcher in baseball?","Baseball is a team sport.","They often dont hit for him but thats just luck.","Go ask Cole Hamels about that.","Yeah the Phillies did not support him much early on.","That stinks but it wears on you.","Yeah he was happy to go to Texas.","Do you know that? I havent heard anything.","Philly has not been good lately.","I get that. I think the Nats win that division.","Not me, Harper sucks.","I would say so though his command was off his last game.","What? You are probably the only one to ever say that.","Well he was hurt but hes got that big time potential.","I like Madison Bumgarner.","That guy can hit!","Hes got power and hes a power pitcher.","Yeah I like that in him.","Also Clayton kershaw","His playoff problems though are alarming."
