"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"33K3E8REWWPQ1UZDVCBAQSVX0NTX8Y","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3WSELTNVR4W0PLH2D2ZSM0B9J8CATA","AQPEFHCBL2D65","Approved","Fri Jun 02 13:55:52 PDT 2017","Fri Jun 02 14:05:29 PDT 2017","Mon Jun 05 14:05:29 PDT 2017","Sat Jun 03 01:41:47 PDT 2017","","","577","100% (1/1)","100% (1/1)","100% (1/1)","0","I used to think I'd always be aware of the most recent music, but I'm not. I still like older songs.","Do you find yourself listening to the same bands before changing the CD?","No. I try to put a mix of different artists on each CD to make it more like I'm listening to the radio. I would get bored, I think, listening to just one artist.","What types of songs do you listen to?","Some of the CDs are country music. Some are oldies, rock or pop. Usually, I don't mix the different types of songs on the same CD.","How do you choose which CD you want to listen to?","I usually just randomly pick a CD. If I'm not in the mood to listen to that CD, I may switch to another one.","How many songs do you get on a CD?","There's usually around 20 songs per CD, and I have maybe 20 CDs in the car.","That's quite a few songs you have.","I think so. I don't drive all that much since I'm retired, but it's plenty to keep me entertained. I do like my music.","You know, while there are some great older songs, there are still some pretty cool new songs.","Sounds great. I wish I took the time to make my own CDs.","I realize I should try harder maybe, I still find  myself listening to The Eagles, Fleetwood Mac, and The Rolling Stones.","Those are great groups. Which group is your favorite.","I usually say the Rolling Stones, but I also like Bob Seger and songs from the 1960s.","Do you listen to the music every day.","I don't, but I still find myself listening to music every week. I always listen to the older songs when in the car.","Do you listen to the radio?","No. I live in a rural area and have trouble picking up a station I like. I have quite a few songs on the computer. So I've put music on CDs."
"3PR3LXCWSFTQFZIN04HOQOQ8KTBX9N","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","36TFCYNS454MGPY0OIAHSPJJ9ZJHX4","A11QDNT3W7DT7K","Approved","Fri Jun 02 13:27:36 PDT 2017","Fri Jun 02 13:32:02 PDT 2017","Mon Jun 05 13:32:02 PDT 2017","Sat Jun 03 01:44:49 PDT 2017","","","266","100% (86/86)","100% (86/86)","100% (38/38)","0","Do you know The Planets suite by Gustav Holst?","WHAT? How's that work? That's awesome!","Bell's has brewed seven beers inspired by the movements.","What styles are they?","Well, Mars is a Double IPA, Saturn is a barleywine, Uranus is a Black Double IPA...","Heh, you said Uranus.","Grow up. Anyway, it'll be fun.","I'm definitely interested. What are the costs?","I think it's $6 per performance for students, and it's in the park.","That's over $40 for six beers and music, seems pricey.","Are you kidding? Each beer on tap is like $8 and each concert should be $10 minimum.","Yes, but I've only performed Mars, Venus, and Jupiter.","Yeah, okay, that's a good deal.","Have you heard the other movements?","No, I don't think so.","Well, did you hear what the CSO is doing with Bell's Brewery?","No, and which CSO? Every city that starts with a C has a CSO.","Cincinnati. You know, the town we live in.","Oh, right, right. What are they doing?","They are performing each of the movements with beer tastings."
"3PR3LXCWSFTQFZIN04HOQOQ8KTBX9N","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","37Z929RLGA24PH3WU2LJ705F5DJTSN","A3IMQJZQEV9BIO","Approved","Fri Jun 02 10:00:39 PDT 2017","Fri Jun 02 10:13:04 PDT 2017","Mon Jun 05 10:13:04 PDT 2017","Sat Jun 03 01:44:49 PDT 2017","","","745","100% (16/16)","100% (16/16)","100% (12/12)","0","Have you heard of Hiromi?","Would I have heard anything of hers or recognize it?","If you watch anime you might occasionally hear some of her music in the score. Other than that I think it's pretty unlikely that you will encounter it.","How would you characterize her style?","She is known for having great technique and a very energetic style. She plays complex riffs with great speed, but it's still musical and nice to listen to for the most part.","That sounds cool. Is she cute?","I think she is what you expect of an attractive Japanese girl. She has a petite build and pleasant features with a soft, fair complexion.","I find Asian girls attractive. That coupled with the musical talent is intriguing.","Her virtuoso ability on the piano is really stunning - I would say even enough that you completely forget she's a cute girl.","Does she play with any jazz musicians I've heard of?","Yes. She has recorded albums with Chick Corea and Stanley Clarke to name a couple.","What is Hiromi?","That's pretty impressive.","Hiromi is a She. Her name is Hiromi Uehara.","Is she Japanese?","Yes. She's a Japanese jazz pianist.","That's interesting. I like jazz, but I never associated that genre with Japan.","I don't think there are any other prominent Japanese jazz artists, at least not known in the United States.","Is she very new on the scene?","She has been performing for quite a while. She signed with Telarc, a major record label, several decades ago."
"3PR3LXCWSFTQFZIN04HOQOQ8KTBX9N","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","392CY0QWG2LVEILAAPQXVQN0GHJ4IV","A1PFI2TOIXBFX6","Approved","Fri Jun 02 12:43:48 PDT 2017","Fri Jun 02 14:27:26 PDT 2017","Mon Jun 05 14:27:26 PDT 2017","Sat Jun 03 01:44:49 PDT 2017","","","6218","100% (2/2)","100% (2/2)","100% (2/2)","0","Do you like Latin music?","They call it Reggaeton, It a fusion between Latin rhythms, dancehall, and hip-hop or rap. It is a very rhythmic genre.","I have had the opportunity to see some awesome dancers that use Salsa music to do great performances, they dance very fast, it looks like swing dancing.","Yes, you are right, The World Salsa Championships. The term ""Salsa"" started in New York and one of the most representative artists for this music genre was a group called ""Fania All Stars"".","Yes, there is a bunch of Latin music genres: Salsa, Merengue, Bachata, Vallenato. Those are good if you want to meet some Latin girl, but you have to dance well.","That is funny. I recently knew that Justin Bieber was trying to sing in Spanish.","Yes, he did well at the recording studio but he forgot the lyrics in Puerto Rico during a concert with Luis Fonsi","For real? well, it is common for Latin singers to sing in English but not vice versa. What I really like is electronic music, you are full of options to choose from.","Yes, I love the energy that you feel when you listen to this music. There are many awesome DJ's: Tiesto, David Guetta, Skrillex, Avicii, Armin Van Buuren, etc.","Yes, I would like to have the opportunity to go to one of the best EDM festivals, ""Tomorroland"" in Boom, Belgium. Would you like to go too?","Of course, but not just to this, I would like to go to: Electric Daisy Carnival, Sensation, Ultra Music Festival, Global Gathering, etc. I think we have to save some money if we want to go there.","somewhat, there are some artists that I think do a good job.","You are right, while this happens we can go to Miami and to spend a great time there.","What Latin artists have you listened to?","Well, Shakira, Juanes, Marc Anthony, Enrique Iglesias, Daddy Yankee and Luis Fonsi","Yes, Luis Fonsi, did you see this guy is on the peak position of ""The 100 Hot"" on the Billboard?. 19 weeks on the chart, that is impressive for a Latin artist","Yes, you are right, the last time an artist had such success was in 1996, 21 years ago. Los Del Rio were 14 weeks in the No. 1 with their song ""Macarena""","That was a very catchy song, this guys are from Spain. Fonsi's song ""Despacito"" has a catchy chorus too. Do you know what does it mean?","""Despacito"" translates to slowly and ""pasito a pasito"" translates to step by step well actually little step by little step.","What is that music genre that they use lately, it is a mix between Reggae and Tropical or something like that?"
"3PR3LXCWSFTQFZIN04HOQOQ8KTBX9N","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3E13VNJ1NOPEMJORN77VXSGX4W81IC","ATADQXPHL10Y8","Approved","Fri Jun 02 03:59:22 PDT 2017","Fri Jun 02 04:02:45 PDT 2017","Mon Jun 05 04:02:45 PDT 2017","Sat Jun 03 01:44:49 PDT 2017","","","203","100% (216/216)","100% (216/216)","100% (46/46)","0","How do you feel about pop punk?","New Found Glory probably were the original band that maintained their sound in the mainstream.","They still play that same style.","It is amazing how far they have come.","They stuck to their guns and something can be said for that.","Do they still tour?","Yes and are still releasing albums.","This is a shocker.","Not really, they enjoy making music.","Anyone else in the genre?","Sum 41 to an extent.","I love it.","I feel like they had one single per album and thats it","Who do you think pioneered it?","Green Day in my opinion","I would say Blink 182.","Green Day started way before then","I think they broke into the scene as a rock band though.","They could have but they had that power pop sound.","I guess you could say the same thing about Blink 182."
"3PR3LXCWSFTQFZIN04HOQOQ8KTBX9N","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3EF8EXOTT2PAHU8X5PSV9TVXHCI1JB","A3OWGVIP4VYSPV","Approved","Fri Jun 02 10:48:57 PDT 2017","Fri Jun 02 10:54:05 PDT 2017","Mon Jun 05 10:54:05 PDT 2017","Sat Jun 03 01:44:49 PDT 2017","","","308","100% (60/60)","100% (60/60)","100% (4/4)","0","I won some concert tickets.","I appreciate that. I definitely want to go.","We've got good seats too.","Does that make a difference?","Yes, kind of. You can hear everywhere but it can be nice seeing people play the instruments.","I guess that makes sense.","We'll be able to see them from our seat.","That's great. This is going to be awesome.","Have you heard of Jenny Oaks Baker? That's our violinist.","I have actually. She's really good.","I haven't but I bet she is.","That's nice. I've never been to a concert.","She has some albums out that I own.","This will only be my second one, but I don't have anyone to go with. I don't suppose you're free?","I am actually. I'll go with you.","Awesome. It's a classical concert.","I love classical.","So do I. This features a famous violinist.","Violin is probably my favorite instrument.","I remembered that. That's why I thought of you."
"3PR3LXCWSFTQFZIN04HOQOQ8KTBX9N","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3IJXV6UZ1YD2FON8L1MA3JYA8UWIRJ","AR72L0JX4D03W","Approved","Thu Jun 01 20:34:10 PDT 2017","Thu Jun 01 20:43:32 PDT 2017","Sun Jun 04 20:43:32 PDT 2017","Sat Jun 03 01:44:49 PDT 2017","","","562","100% (21/21)","100% (21/21)","100% (10/10)","0","Alright, let's switch gears and talk about covers you HATE.","Again, I'm biased, I've never really liked any of MCR's stuff, but.. you know.","Okay, what's another one?","Alright, get ready for this... ""You Shook Me All Night Long"" by... Celine Dion.","Oh, dear God, no!!","Yes!  one of the most rocking, hardcore songs sung by someone who LEAST personifies rock and hardcore.","Oh, good, I'm nauseous just thinking about it.","Yeah, I've heard they use that song to torture prisoners at Gitmo...","HAHAHAH! That's horrible!","I know, but hey, I wouldn't doubt it.  I read somewhere they use Red Hot Chilli Peppers?","What they make them eat them?","oh, boy this will be fun!  So many, don't know where to start...","No, I mean, the band.  The literally play RHCP songs over and over to drink them nuts.","Just take your time, they'll come to you.","Okay, well, one of the WORSE has got to be MCR's ""Under Pressure""","MCR?","My Chemical Romance","Oh, god, they did a cover of that?  NO ONE should do that song but Queen and Bowie","I know, and the sucky part is, it's not too bad for the first thirty seconds or so, but it just get progressively worse as they go along.","My brain hurts just thinking about it."
"3PR3LXCWSFTQFZIN04HOQOQ8KTBX9N","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3JCG6DTRV4KFKLWRLU2J7VFR3K6QQS","A2ECRNQ3X5LEXD","Approved","Fri Jun 02 15:09:40 PDT 2017","Fri Jun 02 15:19:26 PDT 2017","Mon Jun 05 15:19:26 PDT 2017","Sat Jun 03 01:44:50 PDT 2017","","","586","100% (67/67)","100% (67/67)","100% (34/34)","0","What music have you been listening to?","Yeah i wish I could get the album.","Me too.","I also have been listening to Kanye.","What song?","Black skinhead. It is very catchy.","It sounds like a weird title but I will try listening to it.","Definitely try listening.","My favorite of his is the graduation album.","I love flashing lights on that album.","Same, that is my favorite song on it.","I have been listening to The Weeknd.","We should see him in concert sometime.","Oh me too. Is that your favorite?","Yes definitely.","What other artists do on like?","I love bruno mars.","What song?","Twenty four karat magic.","Oh that is an amazing song!"
"3PR3LXCWSFTQFZIN04HOQOQ8KTBX9N","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3LS2AMNW5GKCZ9JB6HAFIQKROJTQOP","A31CIGIXSME51P","Approved","Fri Jun 02 18:39:05 PDT 2017","Fri Jun 02 18:43:12 PDT 2017","Mon Jun 05 18:43:12 PDT 2017","Sat Jun 03 01:44:50 PDT 2017","","","247","100% (20/20)","100% (20/20)","100% (20/20)","0","Have you heard of King Diamond?","What's the guitar work like?","There are a lot of different rhythms and grooves for each riff and everything is very melodic.","That's nice, most metal isn't like that.","Yeah. Also King, who is the singer, sings in falsetto so that's also very different.","Oh, that's very strange.","Yes, a lot of people don't really like it, but you get used to it after a while.","What are some of the albums about?","Oh you have albums about haunted houses and zombies, which would be Conspiracy.","That's pretty neat.","That one is probably the best, but there are lots of other ones.","That's a really strange name. Who are they?","I'll have to give them a listen.","They're an interesting metal band that does horror music.","What do you mean by horror music?","They write about a lot of scary themes in each album.","Like a story?","Yeah, each album is actually a story and there are characters and plots in each one.","Wow, that's really different. Are they any good?","They're one of my favorite bands. The guitar work is really good."
"3PR3LXCWSFTQFZIN04HOQOQ8KTBX9N","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3P59JYT76MEBKIMY0N6DGISB7H7T23","A2FI2VTA8JVYS6","Approved","Thu Jun 01 09:49:27 PDT 2017","Thu Jun 01 10:55:52 PDT 2017","Sun Jun 04 10:55:52 PDT 2017","Sat Jun 03 01:44:50 PDT 2017","","","3985","100% (33/33)","100% (33/33)","100% (24/24)","0","I heard a great new album recently.","Ok that is special.","Yes and I recommend you listen to the same song twenty times.","Wow that is a lot of repetition!","Yes it is worth repeating.","Ok I will give it a repeated listen then.","You will not regret it.","Ok thank you for the information.","You can listen to the two best songs the most.","Which two are those?","Humble and DNA are the best.","Oh really that is great.","I sincerely thank you for the recommendation.","Yes sometimes there is not always great new music to listen to.","Yes that is true.","That is why I so happy to hear Kendrick Lamar's new album.","Oh really, is it that good?","Yes it is amazing.","What is so great about it?","It combines the most amazing sounding beats with great lyrics."
"3YZ7A3YHR5NZIVUC34YKF04EJIQS5J","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","35USIKEBNSA1760FQTW4XW3VY7LN6H","A2ECRNQ3X5LEXD","Approved","Fri Jun 02 12:52:41 PDT 2017","Fri Jun 02 13:00:35 PDT 2017","Mon Jun 05 13:00:35 PDT 2017","Sat Jun 03 01:45:54 PDT 2017","","","474","100% (67/67)","100% (67/67)","100% (34/34)","0","What artists have you been listening to lately?","No not yet.","Me neither.","We should go together.","But I thought she only plays in vegas.","Oh yeah well maybe we will see if she comes out here.","Sounds like a plan. Anyways what other musicians do you like?","I like one direction also.","Me too. I like the song called That's what makes you beautiful","Me too that is my favorite.","Well it was a pleaure speaking to you","I have been hearing a lot of Britney Spears.","I agree","Oh really?","I have not heard her in a very long time.","Yeah I like her music.","I like her song work.","Oh yeah you read my mind, that is exactly what I am hearing now.","That is funny.","Have you seen her live?"
"3YZ7A3YHR5NZIVUC34YKF04EJIQS5J","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3907X2AHF1ZDSQTRJ6XTB8REIICP2S","A31CIGIXSME51P","Approved","Fri Jun 02 19:09:09 PDT 2017","Fri Jun 02 19:14:04 PDT 2017","Mon Jun 05 19:14:04 PDT 2017","Sat Jun 03 01:45:54 PDT 2017","","","295","100% (20/20)","100% (20/20)","100% (20/20)","0","Hey have you ever heard of chiptune music?","What are some good chiptune artists?","Dubmood is probably my favorite.","What do you like by them?","Most everything, certain albums have different flavors of chiptune though.","What would you say the different flavors are?","You have like traditional chiptune, which sounds like a video game and is mainly like the older sounds. Then you have newer stuff which is probably more electronic that chiptune.","Which do you like?","I like both, but the modern stuff is especially cool to listen too. It can be really calming.","Is all of it calming?","No some chiptune can sound like rave music, which can even get scary aggressive.","Chiptune? Isn't that like electronic?","Wow, that's very cool. I'll give it a listen.","Yeah they're fairly similar.","What's different about chiptune?","Well it's called chiptune because the sounds are based on old arcade machine sounds, like computer chips.","Oh, that's interesting.","Yeah, think of classic Nintendo games.","Ok, I think I have a better idea of what do expect.","Sometimes you hear stuff that sounds exactly like a video game, but sometimes you hear some modern sounds mixed in too."
"3YZ7A3YHR5NZIVUC34YKF04EJIQS5J","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3A7Y0R2P2PII7VTQCID242ZYMSEJX4","A2GMFKPE64NQQC","Approved","Sat Jun 03 05:56:59 PDT 2017","Sat Jun 03 06:03:50 PDT 2017","Tue Jun 06 06:03:50 PDT 2017","Mon Jun 05 00:49:46 PDT 2017","","","411","100% (1/1)","100% (1/1)","100% (1/1)","0","Hey, did you go to DC101's Kerfuffle?","They're this rock band from Nashville.","That sounds cool to me.","Yeah, they're cool in theory, but I find their sound annoying.","What makes it annoying?","The lead vocalist's voice is grating to me.","Oh, that's crazy. I find the lead vocalist of Dave Matthew's Band to be ge grating too.","Yeah, so you understand.","I totally do. Sounds like I won't check out that band.","No, but a good rock band to check out, if you haven't yet, is Imagine Dragons.","Oh yeah? What kind of music do they play?","No. I liked some of the bands playing, but not others.","They're an alternative rock band. They're definitely worth a listen.","What was your favorite band playing?","Weezer. I love the song ""Say It Ain't So.""","Me too. It's such a catchy tune.","Plus the song ""Buddy Holly"" has a great music video referencing ""Happy Days.""","Oh, I know! It's so cool.","Yeah, so I would've gone to the concert, but Kings of Leon was also headlining.","Who's Kings of Leon?"
"3YZ7A3YHR5NZIVUC34YKF04EJIQS5J","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3CP1TO84PUV9ZGB8ZROFD2MXREG25G","A1N4P4XGQM7NXE","Approved","Thu Jun 01 07:52:10 PDT 2017","Thu Jun 01 07:56:34 PDT 2017","Sun Jun 04 07:56:34 PDT 2017","Sat Jun 03 01:45:54 PDT 2017","","","264","100% (13/13)","100% (13/13)","100% (9/9)","0","Do you think this needs more bass?","You can express yourself somewhere else for all I care.","You dont like my music?","I do not.","What kind of music turns you on ma' man?","I listen to jazz. Free form.","Right on, I can dig it.","I can't stand this rap nonsense you are trying to peddle to me.","You sir, are ignorant. I am just telling it like it is.","Well try telling someone else, preferably not at a bus stop.","Thanks for your ears, brother. Want to buy some weed?","Sir, i dont know you and you are standing way too close to me. Please turn your music down.","I'm calling the cops.","Brother, this volume is only going higher. Lend me your ears!","Please move away from me.","Feel the rhythm in your bones!","I'm leaving.","Wait, please dont go. I just want your opinion on my track!","Well for starters, its too loud. And has too many expletives.","Im just expressing myself."
"3YZ7A3YHR5NZIVUC34YKF04EJIQS5J","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3JJVG1YBECR3NTB4IKHQEVP1LOWB52","A3MG9U0TT7WGYR","Approved","Sat Jun 03 07:34:00 PDT 2017","Sat Jun 03 07:44:02 PDT 2017","Tue Jun 06 07:44:02 PDT 2017","Mon Jun 05 00:49:46 PDT 2017","","","602","100% (5/5)","100% (5/5)","100% (1/1)","0","I have been listening to some retro music.","Good times no doubt. The music of that time period is so different from what I'm hearing now a days.","Yeah, it was distinctive for sure.","Yeah, before people started using all this equipment to help enhance their voices and crap.","Yeah, I miss the old school aspects. The sound is different. Those guys have had a great career.","No doubt, hard to believe they started out in Athens.","I know right? I remember the rumors of them being sighted at the Globe!","Yeah me too, it was like a fever on campus. Mostly bogus.","Yeah by then they were too big. Though I could see them just doing for history of the venue.","Yeah, things have gotten so cleaned up and lost all it's gritty charm.","I'm sure you can still find bands and bars like we did.","Really? What have you been listening to?","Yeah, but it won't be REM.","I think I just rediscovered REM.","Man, I haven't listened to them in ages. Which album or albums, are you listening to?","Murmur is one of my all time faves. Radio Free Paradise, I love Losing My Religion.","Oh yeah, me too. Those are good ones. Brings me back.","Yeah, so much good music. Remember Superman?","Yeah, I think everyone I knew was listening to that one. Seems like you heard everywhere.","Yeah, I know. I guess it's all nostalgic for me."
"3YZ7A3YHR5NZIVUC34YKF04EJIQS5J","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3N1FSUEFL6UE675OIBPM4T7NOA0D4N","A3UJVTH2ZKYBGU","Approved","Thu Jun 01 13:45:04 PDT 2017","Thu Jun 01 13:54:30 PDT 2017","Sun Jun 04 13:54:30 PDT 2017","Sat Jun 03 01:45:54 PDT 2017","","","566","100% (92/92)","100% (92/92)","100% (29/29)","0","What station do you listen to?","Yes I do.","Well connect it.","I'll try it.","What kind of music do you like?","Ghetto rap.","Come on.","I do","Ok who?","Nwa","Really?","Kroq.","Yeah they say the truth","You still listen to the radio?","Don't you.","I listen to internet radio.","I do to, but in my car I listen to old radio.","Your funny.","Why?","You don't have blue tooth?"
"3YZ7A3YHR5NZIVUC34YKF04EJIQS5J","3OVLEL0XX0SUEWH8X3K4ZWWEWQQHEV","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:30:36 PDT 2017","9","BatchId:2822529;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:30:36 PDT 2017","","","3PPTZCWALREOYDXI8QLWYORV8MCZQE","A3LCK4U4O66LK3","Approved","Fri Jun 02 13:26:29 PDT 2017","Fri Jun 02 14:39:50 PDT 2017","Mon Jun 05 14:39:50 PDT 2017","Sat Jun 03 01:45:55 PDT 2017","","","4401","100% (5/5)","100% (5/5)","100% (5/5)","0","I just saw a Facebook memory the other day from high school. It was about some Scene/Emo bands I used to listen to.","but, tick tock was catchy?","yeah, I can agree with that.","What is a Jeffree Star?","Don't be rude...Jeffree Star is a dude that feels comfortable presenting himself in a very feminine way. He's gotten famous as a makeup artist and even launched a rather successful line of cosmetics. He also performs, and sings.","Well I respect the success, I just don't like the look.","That's what caught my eye, but I feel that Jeffree star has Stagnated as a musical artist.","I do like his tattoos of Elvis and Kurt Kobain.","That's a true artistic homage that I think anyone can appreciate Two legends from very different ideas.","My grandmother used to faint at the sight of Elvis","My sister fainted at the sight of Kurt Kobain!","Scene phase, What an embarrassing phase, worse than the 80's trends.","That is too funny!","Yeah it was like Emo 80's vengeance,","So what did you listen to?","Lot's of weird myspace stuff, like Jeffree Star, Geoffrey paris, Millionaires, 3o3, Medic Droid, hollywood undead, blood on the dancefloor...","So much noise and color and candy and makeup and hair....wasn't really my scene. I listened to 303, gaga, kesha...whatever was on the radio.","speaking of kesha...what's she been up to lately?","well she got out of her contract or whatever with that weirdo producer, but I don't think I've heard any music from her recently, and it would be an opportune time to drop a single.","when I first hear of her, I didn't really like her. she was part of that remake of 'you spin me right round'...I hated it."
